Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2020-06-06,167.43741274461408,74.5454885424618,7244.476387521505,15.79563327729357,23.215671653824803,82.91310456285791,76.93620485121511,158,5,6,2020
2020-06-07,183.42803843950963,72.20218855549868,7353.358937418553,17.69008739817515,25.893223280396306,79.16518251924579,73.211640344769,159,6,6,2020
2020-06-08,207.53541708101923,97.3830331873478,7488.692165944074,19.25497051847117,26.47130042269815,90.65965068325379,95.8521551208571,160,0,6,2020
2020-06-09,123.02103955245259,93.81924609500814,7514.330172309179,6.532697090483206,29.511753448888598,98.64208796072725,96.95917349534741,161,1,6,2020
2020-06-10,174.6766140564626,93.10292346001084,7595.187540270633,17.07636747188903,23.116392294839127,77.86781627170167,89.7538876548343,162,2,6,2020
2020-06-11,190.0093859321483,91.4012134623884,7692.0940027427705,12.670933378542362,28.628268573314124,87.98451421859454,89.7405414165069,163,3,6,2020
2020-06-12,171.0589779801881,73.67942132240573,7771.751767260571,13.449059049961114,26.451467642956473,69.63751345181775,75.15680072524134,164,4,6,2020
2020-06-13,133.22990555989168,91.8741587698504,7831.302251498057,24.561270960840197,30.96692536590811,78.8040828262214,89.65248872160235,165,5,6,2020
2020-06-14,152.67168995669203,74.73310596428227,7892.099782684898,6.721798899364047,23.584925464781143,87.12036459360954,76.93964059083781,166,6,6,2020
2020-06-15,155.49489195699667,91.81102149562959,7972.861568677613,49.64540063939161,22.244801521700744,88.06543863741757,89.06641252828103,167,0,6,2020
2020-06-16,126.91662562556829,81.4210322592686,8007.967172807552,21.001081098916142,29.218808610167713,89.44322443120109,85.71415172869688,168,1,6,2020
2020-06-17,235.5562956368563,82.96394089473765,8162.102436185139,46.32420217011164,26.40615856551704,76.23315846569236,83.69642102097023,169,2,6,2020
2020-06-18,126.6119446824377,88.02509915705362,8205.750439972839,24.336344741954314,26.413526724657494,94.39116534198966,90.40871057842317,170,3,6,2020
2020-06-19,169.85798357587743,100.54990654694521,8287.583324391662,31.641786999007508,28.17512721821167,61.129064758021585,97.38290267347756,171,4,6,2020
2020-06-20,178.01085817956837,111.3737760970488,8365.044276024286,38.03634985818823,23.5917504210287,80.20191238232331,108.84630546772063,172,5,6,2020
2020-06-21,195.78253588122936,100.498365369369,8449.453035808467,21.319153255000817,27.121385349401464,82.04492041855005,97.0797515637571,173,6,6,2020
2020-06-22,153.9057331026891,116.34016814824682,8502.860403541787,0.7429748634975417,28.100061215433666,97.02020950501927,114.82453772722471,174,0,6,2020
2020-06-23,142.5416742202635,97.47828262476807,8529.061909613803,38.97453885973319,26.53550923862544,62.68196301074052,94.52505844860502,175,1,6,2020
2020-06-24,194.21112570881718,110.21002376818619,8625.794752697851,40.47280107729776,27.327000934926065,85.51369150320208,110.82214107570117,176,2,6,2020
2020-06-25,146.1542041285689,99.58329528984078,8661.738933058234,43.86849793863496,28.07587744177167,76.41385399841246,97.80272112882179,177,3,6,2020
2020-06-26,176.34111719377768,91.61558063489832,8738.49675496217,24.122610047196645,30.95579224922964,72.09515727910981,96.30440394470156,178,4,6,2020
2020-06-27,174.80925068356345,96.48698133511827,8821.690425010836,11.684218110942847,27.64194968678008,76.52395217852235,92.67973524972302,179,5,6,2020
2020-06-28,220.1785936043486,99.65201259385071,8945.382037280067,38.55777455590443,28.136557332541596,100.0,97.80427608182039,180,6,6,2020
2020-06-29,221.88012941073413,103.23687788197978,9067.61015409695,24.192283954225307,29.37627381415307,66.24144398082832,99.57591330479478,181,0,6,2020
2020-06-30,248.45769865597924,84.23652895863422,9212.830974870949,24.82063315165739,28.184300284002745,86.55485324714104,81.52794028244033,182,1,6,2020
2020-07-01,124.03109445343574,101.00446249383651,9252.62554036575,25.1718938765486,30.98456895413707,87.90601097140316,103.14069568442387,183,2,7,2020
2020-07-02,229.6308587388466,79.46192356433767,9381.25193661076,17.507988811134325,29.774396977595668,79.9341741859687,81.73312126839357,184,3,7,2020
2020-07-03,163.34648781966123,107.0091540012004,9465.136500866083,17.904590010215408,24.516135885336862,73.02905149237314,104.01276622546519,185,4,7,2020
2020-07-04,186.84031218625987,100.26063443299662,9544.967659051143,41.00853126555676,30.565050391187317,89.45118900472335,103.41354251478359,186,5,7,2020
2020-07-05,174.27391708884443,108.16088787468875,9618.98094170699,35.74268346741732,32.048651826767724,75.12271980960739,112.05427586640441,187,6,7,2020
2020-07-06,184.00617557974348,84.78370327419168,9694.826229412045,32.22004978529772,29.041739682829352,68.54977762242443,89.63328122424585,188,0,7,2020
2020-07-07,260.81987309761666,86.77465693182249,9870.86239923547,0.0,36.13675122525877,78.10338474875805,88.79037647263594,189,1,7,2020
2020-07-08,158.312704939122,106.12820503170968,9942.40044724277,12.266077643312112,29.103468149245813,87.6389055413848,110.13555452601771,190,2,7,2020
2020-07-09,142.19617050341145,91.72735955915199,9978.468412714472,38.411967781504565,34.99139143748371,66.84673914948112,88.71049425818434,191,3,7,2020
2020-07-10,142.5284480845991,87.9621437775713,10000.0,25.214107632293153,28.83619469501253,81.62673071560395,88.1167054677538,192,4,7,2020
2020-07-11,189.3433922761268,99.84463990044743,10000.0,22.841612188887296,32.39389225779299,67.96403784606868,102.31948765901443,193,5,7,2020
2020-07-12,127.36138627457255,101.16553696904802,10000.0,59.621290700265455,29.524559530205437,88.97698843494011,100.14466758713009,194,6,7,2020
2020-07-13,143.60619165438698,98.24082736685475,10000.0,0.0,31.484332457512934,78.00988337255419,102.53730316688507,195,0,7,2020
2020-07-14,136.97641676912363,108.98817819177323,10000.0,13.434347559324841,26.24377734138612,80.98055489919638,106.72696567893821,196,1,7,2020
2020-07-15,193.96324137226995,107.15635467804488,10000.0,42.43338702501839,31.469744451846807,68.06372786892472,107.14242422863026,197,2,7,2020
2020-07-16,72.85942071966333,96.34854577816566,9965.703066041619,14.80677993842796,33.621729461812414,94.41448903408923,101.28378208588556,198,3,7,2020
2020-07-17,165.21885355375102,101.08286702528042,10000.0,4.3193768903890195,31.25175507227112,91.2089542499487,102.89069549613282,199,4,7,2020
2020-07-18,202.3459092922134,104.58124529865412,10000.0,23.362340109287203,27.453332751724506,97.88338353462746,102.07932156476116,200,5,7,2020
2020-07-19,82.20370445979566,100.31634009283066,9977.622459161143,0.0,29.31640354757525,86.8270363108931,103.43518838799484,201,6,7,2020
2020-07-20,222.34403237902524,94.15315907079099,10000.0,3.0124828282556964,30.35224127159628,82.82163738613832,89.53438649207177,202,0,7,2020
2020-07-21,246.51657638781913,115.25856074671712,10000.0,0.0,27.53330840973755,74.70388609747532,111.29226930350578,203,1,7,2020
2020-07-22,192.0529930172642,117.31355372308622,10000.0,16.92610918220132,28.560631574089488,91.30831823162261,114.53116643512668,204,2,7,2020
2020-07-23,211.83940906300987,106.50594757191685,10000.0,23.60241471842511,33.9989755651013,86.45612146268542,110.7204639869137,205,3,7,2020
2020-07-24,161.89253216735736,108.7877019337424,10000.0,0.0,32.54107963000669,88.87756583793514,110.2493289574086,206,4,7,2020
2020-07-25,159.72775710640622,93.01108073756969,10000.0,25.880220283514,32.2599980859979,61.30020476792686,95.02910728648058,207,5,7,2020
2020-07-26,180.62850446629702,87.44222610313017,10000.0,16.40621006819038,32.068805909868956,78.82270510138356,91.06597291904248,208,6,7,2020
2020-07-27,178.33185489843012,118.79962947323907,10000.0,44.96149280977295,37.31283865568785,88.54147470746716,113.80344052237064,209,0,7,2020
2020-07-28,188.06645562282063,102.52057949249148,10000.0,44.25856552656509,31.12493500218975,76.98612083360541,106.04860314296356,210,1,7,2020
2020-07-29,186.08268282128833,105.87228993859793,10000.0,11.074670947808658,32.63337138773514,82.00415663433856,107.71901447316793,211,2,7,2020
2020-07-30,265.08420019551244,112.22308187547856,10000.0,10.956208152302017,33.518636870962126,69.21774774402945,108.4216673498015,212,3,7,2020
2020-07-31,166.52369062844386,105.53640656525879,10000.0,11.038293384653521,35.90182313960512,72.4635028909366,109.09255295727327,213,4,7,2020
2020-08-01,218.31934591525496,112.92012745854116,10000.0,22.20465226396382,33.7465559728415,67.58577172492289,113.22484773900385,214,5,8,2020
2020-08-02,204.34864129031354,110.79154468076526,10000.0,28.95519046978088,36.080095673730725,69.0197669104228,106.03464337377056,215,6,8,2020
2020-08-03,185.11737305733067,85.63236446201381,10000.0,31.68549650687522,34.340673618104056,60.45077358876449,88.15947963235642,216,0,8,2020
2020-08-04,206.99000413831408,116.33847695774463,10000.0,21.0168054694008,30.336186746009496,87.53131285594154,114.3078947880488,217,1,8,2020
2020-08-05,183.4724497788123,109.20500137939041,10000.0,14.647367355709545,33.50241866609027,67.54402560463639,113.4046048956326,218,2,8,2020
2020-08-06,131.49301363287006,95.88852429855112,10000.0,13.00929349859409,34.133712386102715,77.49715609227914,94.87980488606824,219,3,8,2020
2020-08-07,201.20606004949727,94.74514476282279,10000.0,31.59120535836768,30.645377725713466,76.74524024123508,96.35464943183456,220,4,8,2020
2020-08-08,230.88089078026036,119.02123979122318,10000.0,39.432732085258166,33.106797866071865,71.39256195351442,117.0255944709505,221,5,8,2020
2020-08-09,147.13478372610325,118.88752789644421,10000.0,23.21758633822745,34.825956147128046,86.13765993807138,119.55862784209144,222,6,8,2020
2020-08-10,126.24857573106014,79.88527564279883,10000.0,29.12077584157837,34.44510877234176,81.26218467620106,81.89528917725222,223,0,8,2020
2020-08-11,217.1944362073583,113.55555424989382,10000.0,39.91814300564736,27.765704890999928,91.13737514138688,113.09547539655198,224,1,8,2020
2020-08-12,106.45498348306813,103.0242991410102,9992.899429233175,30.879483782798935,35.15135525696693,76.89740286079532,106.627430011803,225,2,8,2020
2020-08-13,197.98332148109375,112.85816015692524,10000.0,26.049819615743303,31.302089865216907,78.81058578767686,109.7138404504401,226,3,8,2020
2020-08-14,151.9249328347153,112.92178956293198,10000.0,22.876543258735705,34.726957544079504,80.78417697956658,110.4146956431159,227,4,8,2020
2020-08-15,207.12317848203904,102.05126810153139,10000.0,25.932573932492268,32.38092357492911,80.82073272649578,101.60158638579638,228,5,8,2020
2020-08-16,159.25341794999073,114.5326359431673,10000.0,41.81092383304917,36.629947060309824,88.17744161089908,115.86215293019336,229,6,8,2020
2020-08-17,109.29199162647016,106.70996132797804,9994.759355683304,35.93276709766773,34.10403983335298,81.86319935820222,102.55769972108514,230,0,8,2020
2020-08-18,192.26765177754118,118.34892657720422,10000.0,10.806337515996253,38.81597481429742,85.50267467789918,117.00434257723009,231,1,8,2020
2020-08-19,152.1939760003964,117.15877613448598,10000.0,34.201327026825005,35.58900904536564,82.36134813959015,119.3107748103708,232,2,8,2020
2020-08-20,119.91588662539948,104.04347110238409,10000.0,18.3086068337522,35.71368333370336,73.85874031773422,100.9763850154917,233,3,8,2020
2020-08-21,233.8280261362445,102.63966967877292,10000.0,47.22308118585535,34.28530846944952,70.63568803258656,101.28947266144628,234,4,8,2020
2020-08-22,161.34301394900672,107.23321873315103,10000.0,24.35752927617351,35.20024161574862,90.00543957469155,110.96309256768262,235,5,8,2020
2020-08-23,212.53405348358402,121.05646839426437,10000.0,26.181957418925982,41.468808021979896,76.60850594940189,124.91413594817708,236,6,8,2020
2020-08-24,204.5579288865996,108.3737091460642,10000.0,10.706347118879659,37.0272977939006,69.25086705660942,103.99265895172783,237,0,8,2020
2020-08-25,228.09647521418847,103.80021779833744,10000.0,43.07664512992816,37.47281698112587,50.826371386969356,105.921097987098,238,1,8,2020
2020-08-26,194.71142385672212,114.82304775245011,10000.0,25.474660470608903,36.76517529002505,61.462672551658216,113.1882217592357,239,2,8,2020
2020-08-27,146.71771746950895,111.92519801569955,10000.0,55.23279846489977,38.37809079266793,83.93936813995268,116.56085928502544,240,3,8,2020
2020-08-28,195.62105523358343,115.83441487043022,10000.0,0.0,34.30831916231993,49.194012728260724,115.26939550237574,241,4,8,2020
2020-08-29,106.5458236947484,107.63172232426545,9990.711408824318,12.344233240231459,34.937215051738406,81.33742429981231,110.32043594642201,242,5,8,2020
2020-08-30,171.48553178842386,103.32746136708481,10000.0,27.21436705079059,34.88482862898932,79.78657049327076,106.93119867351524,243,6,8,2020
2020-08-31,117.78944601953393,116.01965079041906,10000.0,43.57276486668913,34.363699117100275,100.0,113.28461953407646,244,0,8,2020
2020-09-01,201.09405954436673,81.02724212971793,10000.0,27.840818751498176,33.15236495526053,76.86887891471659,77.93181556032232,245,1,9,2020
2020-09-02,238.12738699202208,130.74442770197138,10000.0,21.73450145610248,42.602737382787254,80.39807503147884,128.59230536330594,246,2,9,2020
2020-09-03,130.48738677173853,103.10696861052631,9999.742959069767,16.406013970950085,36.30280205539967,72.76182472350557,107.9951001591111,247,3,9,2020
2020-09-04,116.01078232593734,109.46977511307534,10000.0,10.359549240661345,37.67255672851405,77.06309773829247,111.6206829566425,248,4,9,2020
2020-09-05,214.09741771585163,129.33683269599746,10000.0,16.728373535964252,30.39333865491419,87.91408307485062,130.7272200316325,249,5,9,2020
2020-09-06,224.13516467906223,104.15572100238967,10000.0,15.417659366865282,37.502666047625134,67.54931746016152,102.24721876387335,250,6,9,2020
2020-09-07,218.34005059481206,135.45505833177785,10000.0,0.6573980609381675,37.19104771265692,90.62697401333146,132.89962151501675,251,0,9,2020
2020-09-08,153.91243690107947,118.16295668921889,10000.0,41.65616315972145,39.14463423428774,83.45815194151531,116.88440746893976,252,1,9,2020
2020-09-09,171.1530616052658,116.74469389157007,10000.0,29.503460494024328,33.03654304515202,93.17401169657319,113.85381044418985,253,2,9,2020
2020-09-10,125.90464653525953,114.99230224557719,10000.0,45.02333850863791,40.797091251589194,83.85990811019343,115.71930346738255,254,3,9,2020
2020-09-11,191.35329465558164,101.16714587370352,10000.0,7.122255142199946,39.09575939783398,74.51797510850969,100.7486959753358,255,4,9,2020
2020-09-12,280.6282172416912,88.19106838488547,10000.0,19.270856761088798,34.37477470453409,59.561724836737696,92.54856663411319,256,5,9,2020
2020-09-13,172.52690595230177,96.37111210403282,10000.0,27.322007641166813,36.905213221617046,77.59921538821091,97.09947963857857,257,6,9,2020
2020-09-14,149.72657554888744,118.96203038416866,10000.0,43.91021169601875,30.520791178326007,74.04692776567852,119.63569924920711,258,0,9,2020
2020-09-15,138.8988697797657,100.36991569315144,10000.0,39.38563983839873,35.226140247309196,84.2877182098915,99.2547145974688,259,1,9,2020
2020-09-16,256.64466130117916,90.68882725458491,10000.0,2.1457246325435175,33.37109722438425,83.26226735720296,91.90986372780175,260,2,9,2020
2020-09-17,223.5267304170159,104.87421775467867,10000.0,37.9956096334203,40.903113251653096,81.27481587793685,107.48966788416381,261,3,9,2020
2020-09-18,174.73612638531006,111.22942658967406,10000.0,26.90357866190137,34.40844089814861,80.17829860006256,113.85346369706741,262,4,9,2020
2020-09-19,179.4177683301243,104.64695972717924,10000.0,11.166515403356694,35.56155892497053,77.14952434983381,108.30823077983366,263,5,9,2020
2020-09-20,216.2784171082497,115.80281846956792,10000.0,31.40923948112951,33.08318259294379,95.64830405035065,113.79259196861875,264,6,9,2020
2020-09-21,163.41222739533316,120.303326367939,10000.0,33.82430439610143,32.4748387575628,58.62551293600206,119.0776425573862,265,0,9,2020
2020-09-22,159.35140287971362,113.82342392695205,10000.0,46.4989181364542,38.60681727397974,75.24645236675748,113.03092472754754,266,1,9,2020
2020-09-23,191.00715400237806,105.87034228471775,10000.0,39.143644894088546,36.73484499188312,62.538853674105454,105.56014599206338,267,2,9,2020
2020-09-24,105.92729236443562,100.1073769942475,10000.0,39.662360960440175,30.16986534085614,75.95052110652517,101.43200200558177,268,3,9,2020
2020-09-25,166.37734208491082,117.03693449783991,10000.0,7.40208150558392,31.45756542562964,73.93687743021738,114.34976583153261,269,4,9,2020
2020-09-26,78.7871968459877,113.37375109998291,9961.750262348147,57.40843197947498,31.102879232762195,80.10888797233125,109.15350944925673,270,5,9,2020
2020-09-27,173.41190232443617,96.94341628331607,10000.0,4.961878329970464,29.026939594394676,81.71379946723542,97.54352439133177,271,6,9,2020
2020-09-28,203.75316250554573,118.00697196584272,10000.0,6.7793022910743534,32.02766847753275,97.63041691978083,118.91608590637378,272,0,9,2020
2020-09-29,203.8297257776976,104.8785721681759,10000.0,19.049328580046343,31.105137523048604,78.89485829292073,108.25129659733136,273,1,9,2020
2020-09-30,93.09754768832886,113.59369453713316,9988.218975520153,52.81275481360745,34.795851427744914,81.46055848297891,111.88660648399299,274,2,9,2020
2020-10-01,49.661955291193046,101.73850166968535,9924.287236274213,0.0,29.30105013885638,85.46948279027063,101.15757903590722,275,3,10,2020
2020-10-02,41.579320175348116,120.97775706962565,9864.128054779874,5.856152190264648,35.459584803959665,35.82651566493734,116.09777710724758,276,4,10,2020
2020-10-03,38.30685169639812,89.48579052436102,9781.457149406646,0.0,27.222238983239496,56.43783995184638,88.64255885666144,277,5,10,2020
2020-10-04,9.250359624923988,118.8354820116852,9701.22171850721,3.3070056348768544,26.223551543736345,84.75153320712819,120.9493733497363,278,6,10,2020
2020-10-05,24.94625558568567,85.12649792887312,9607.33249208121,1.566896043096333,38.21729398089879,64.46215102898022,84.4970913115939,279,0,10,2020
2020-10-06,35.70248488793749,94.6502293239467,9557.908479040274,2.323941893588688,31.17482138072731,58.6136913025862,89.80327699673592,280,1,10,2020
2020-10-07,65.77756459918092,107.99817541971628,9529.035814315508,2.9037390498180295,33.408814835445725,63.547432464723826,105.76482361947478,281,2,10,2020
2020-10-08,51.779255883550405,93.89487014336196,9472.816894779342,0.29614631825229165,34.98613624283178,42.93308503097293,97.60909705566252,282,3,10,2020
2020-10-09,47.73447638068204,97.7283120365928,9426.656501016661,1.435836120951838,39.129439728034185,63.268460848455796,99.29668585327333,283,4,10,2020
2020-10-10,83.18619088361987,94.91260612762386,9412.114379863688,0.0,29.31231938302056,60.30514067715866,96.92575651709816,284,5,10,2020
2020-10-11,72.38824571500021,97.62421052258455,9389.590019451063,2.8526582373508576,29.740318027146998,87.04439183208777,94.05597273271039,285,6,10,2020
2020-10-12,28.739926898451337,105.81171043571969,9320.70573582693,3.040488739278108,34.4017403848694,56.91696132506193,104.70008195410762,286,0,10,2020
2020-10-13,59.73799092257238,103.78291067788807,9274.632016313784,0.0,26.41928024759697,88.27109332180764,100.68189071556141,287,1,10,2020
2020-10-14,67.66808847922327,106.40923739952999,9238.51719411512,4.335706541469328,29.536970238438958,57.37548584276434,109.6467768651952,288,2,10,2020
2020-10-15,39.8074709159464,105.30526965687446,9171.915427631537,1.077501588978549,34.49149069277619,64.98113158204872,101.22492060721096,289,3,10,2020
2020-10-16,41.627240991600594,91.45686949424734,9108.237398966263,0.7289195452164285,30.464447705711535,34.74225295549397,95.87375952329133,290,4,10,2020
2020-10-17,61.86110999617411,106.14774447544536,9078.64163946819,6.689315275271772,38.65248155226792,43.45111916153822,107.39937260423788,291,5,10,2020
2020-10-18,71.20573952056444,76.08075613390402,9043.699634513308,0.504450187085943,31.842754311646537,46.03809564460096,80.9392656910397,292,6,10,2020
2020-10-19,40.129751519297635,69.8882876026012,9007.748629898702,1.180982321916274,24.000148858402916,61.30429935167803,73.04549266153145,293,0,10,2020
2020-10-20,59.23090430705669,87.20257524074367,8997.091246603157,0.7564357725814554,31.22358549813613,79.95386668734342,82.58031658236935,294,1,10,2020
2020-10-21,98.01582668761878,90.39845750960183,9007.904498050031,10.240684095841326,29.682950642072093,61.93072801889761,94.61350419569708,295,2,10,2020
2020-10-22,85.29630293162579,98.00230452429575,9002.802343472054,4.316437542192132,30.75185189902819,37.66260032781757,101.54823875057964,296,3,10,2020
2020-10-23,54.26726619886903,74.74987147017438,8959.067305146627,0.0,31.97078584372025,66.0617356647978,70.50138120771919,297,4,10,2020
2020-10-24,57.847672647072315,98.7733213932887,8942.165106323526,6.767427410287685,30.795038174178877,61.94320057830144,96.67157575389317,298,5,10,2020
2020-10-25,53.19763504179946,91.88107922188263,8896.589419972037,0.0,26.803422047925327,81.41724928908656,92.8114351354659,299,6,10,2020
2020-10-26,47.443081240115944,92.97918072413479,8852.15142199027,1.8529310186831196,33.37802726832409,63.30209037584383,97.29152255025144,300,0,10,2020
2020-10-27,84.74567763468093,79.25644134372831,8843.917918900815,1.0633875800441248,35.23414354399954,48.33295650251217,76.40605175293587,301,1,10,2020
2020-10-28,82.29702563225875,121.11718703105096,8846.958503189346,0.0,28.811081856028434,58.878770701461555,121.1899209762944,302,2,10,2020
2020-10-29,56.56887838260233,93.14342014426379,8782.410194540897,0.0,27.863728215621563,80.11550788441753,94.91325148102386,303,3,10,2020
2020-10-30,47.65916665567035,80.57050192999102,8736.925941052303,5.672194646682007,23.770608715881522,77.77412051431571,81.96299767524022,304,4,10,2020
2020-10-31,33.83016474071726,95.02438909263209,8690.185603863029,0.8474141155204367,32.44494292270164,60.08736086884915,94.97161371288705,305,5,10,2020
2020-11-01,49.36183284896833,108.67629302523761,8644.523047619365,6.560191780065814,25.96372171106845,47.64450337200121,108.16396479445595,306,6,11,2020
2020-11-02,49.949544991730164,83.06450396957159,8585.796299585858,0.0,21.622446302763855,38.907372205990576,79.88351626086725,307,0,11,2020
2020-11-03,0.0,80.04968971956768,8502.731795616286,1.0940879150685938,32.31560052419422,31.640130668579936,77.33265249886782,308,1,11,2020
2020-11-04,26.54702868093583,93.29789648462011,8449.229134577654,2.109187513475722,30.560685085084145,52.576568331406186,90.62730956941802,309,2,11,2020
2020-11-05,25.754392886997742,93.29719072405368,8381.685630980031,0.0,27.4221796138536,61.31787017495906,91.00421086085082,310,3,11,2020
2020-11-06,43.15280003589884,100.52332924473922,8331.541240291877,3.8782292324151033,29.983339827881164,81.80788656669611,97.94546009330911,311,4,11,2020
2020-11-07,65.86988823743611,106.89731312525487,8296.887799284574,6.3047411844747945,22.640979709461565,61.082975360119256,105.12129787330548,312,5,11,2020
2020-11-08,65.05877737928256,101.36249752125761,8255.049263538602,1.7904239339267363,30.189497653835264,79.69238175778517,97.68226278737615,313,6,11,2020
2020-11-09,33.44431204038436,76.0908856933533,8187.131078057729,1.7600273135069755,31.740602139113058,59.28979380366314,75.51634273229243,314,0,11,2020
2020-11-10,47.505813649568,78.39940882041365,8158.546006013943,1.4928643002764166,27.48558963646014,71.85799245266666,78.19096622434931,315,1,11,2020
2020-11-11,67.31658236986354,82.43687354605788,8147.463179563393,0.0,25.16491864803079,53.246001121027824,80.42391375966922,316,2,11,2020
2020-11-12,28.204779142735593,92.34677922721094,8093.231085160071,2.021368849582476,25.33729692901771,88.73616977730717,95.68671949641319,317,3,11,2020
2020-11-13,37.84267582386124,96.24724355333198,8038.726981756721,0.6553703438780414,27.080045247230196,72.47863349983741,93.47772641498156,318,4,11,2020
2020-11-14,56.18456508005102,103.88609838126334,7998.664303283441,0.0,20.110302581263205,51.48982272439065,99.52453994909045,319,5,11,2020
2020-11-15,78.44845976442237,89.9493625125314,7973.226664666599,2.5874532607023664,22.054708270554762,53.904064594405256,91.98676286438435,320,6,11,2020
2020-11-16,65.59499749364814,80.7359247611045,7948.872299647716,0.0060399620104123475,27.184618895364707,75.70364611387072,79.62547518931973,321,0,11,2020
2020-11-17,62.87394567864172,78.75121593442438,7931.010320565253,0.0,30.812911086797747,52.89711554576541,83.42499079841397,322,1,11,2020
2020-11-18,24.635041585864936,72.92822154893543,7876.894146216694,3.797258786561285,24.361275384353174,40.72048020637547,70.26999292220876,323,2,11,2020
2020-11-19,57.19785084877506,91.25209984327918,7861.163775516534,6.871131270445471,24.736350350215695,67.44860830773945,90.6554181114188,324,3,11,2020
2020-11-20,65.96444320562091,79.33838971071926,7835.876118878876,5.026089142775119,23.333222459650028,71.86462008183705,77.6018468643723,325,4,11,2020
2020-11-21,72.15381802161387,92.02268026163136,7828.69154718977,0.0,32.514522150247856,43.85454050119252,95.59275306221332,326,5,11,2020
2020-11-22,79.88662321710454,91.93362034966434,7816.555490145243,6.680332598372001,26.274640316152084,48.45414234628754,88.83907229605633,327,6,11,2020
2020-11-23,38.10692841196097,99.26095301293131,7762.72879820754,2.5624383737266663,20.257566695096305,65.43082485853955,101.70158963949503,328,0,11,2020
2020-11-24,70.8993650854034,87.85227945472519,7734.367210280013,7.979276114297582,21.45517584785774,57.977900820566425,86.00435742179096,329,1,11,2020
2020-11-25,82.34991392027015,86.23281714297126,7728.864844745558,3.159049829242599,23.632055437425514,72.77116262931223,85.30139949266915,330,2,11,2020
2020-11-26,25.700937863917215,80.48728473354853,7668.332965466504,0.0,24.43742034553434,30.0,78.94937027226486,331,3,11,2020
2020-11-27,59.3613066404314,71.9148247505044,7647.206987373387,0.0,24.882182810392433,66.54613001307138,76.41245188244281,332,4,11,2020
2020-11-28,62.52394634655171,79.57377738378894,7637.816108969434,2.931601520371327,30.406950972544518,65.89966040328665,77.1552716814767,333,5,11,2020
2020-11-29,71.90649794927349,92.16942432588543,7630.148829534918,6.314357737473545,25.239836252192262,59.89557981245908,89.21692704060867,334,6,11,2020
2020-11-30,44.65892789390397,64.97138657956658,7582.6383331029365,1.6588269460590426,21.832828927998783,61.106882548471916,65.22322834804248,335,0,11,2020
2020-12-01,68.41798581211708,77.91548414809603,7586.084932335487,2.8800412162388893,24.14184810073423,30.0,78.82687370572518,336,1,12,2020
2020-12-02,31.11621937935666,59.44053893343084,7539.285667566748,8.073460024473912,28.67910073220942,67.89166815097798,61.01509189388244,337,2,12,2020
2020-12-03,73.96613393939879,85.17246805924972,7553.811262572716,0.5267768506553585,25.33237822951423,60.97422575830578,80.89364899442702,338,3,12,2020
2020-12-04,52.90956772969808,74.61561617253918,7521.548362243165,7.091878957309149,24.08223512703074,54.64865271349818,72.06493362912383,339,4,12,2020
2020-12-05,72.42551001449107,83.15996160379942,7519.358256085116,0.0,21.028808682714565,38.23362958822591,81.17377433143294,340,5,12,2020
2020-12-06,78.28564015210118,72.45710884201024,7514.483934633418,1.7511577474014501,32.23462500116706,66.62858181053754,68.20104259575538,341,6,12,2020
2020-12-07,14.417119834681422,71.03369768469591,7456.44394562609,5.635428353252006,22.210476979797782,56.986082970764194,72.54600537850378,342,0,12,2020
2020-12-08,37.25028413648938,82.23194443522969,7422.6605320778835,3.8299785676578297,21.67790058128509,61.51929199632475,80.93056357706391,343,1,12,2020
2020-12-09,8.612261566824312,77.21919439201838,7349.040849209478,0.0,21.458544141841898,34.558757526947474,75.35862608674992,344,2,12,2020
2020-12-10,54.08233467109147,93.98458132949582,7325.903989488552,6.013787159647635,20.203976785216433,52.56300702923564,89.02230589631831,345,3,12,2020
2020-12-11,30.077822643415654,67.54722972664683,7261.997230802472,0.006866159005448624,22.058413808319624,54.492945050607844,68.27536858257528,346,4,12,2020
2020-12-12,94.36807509532169,65.91126821426766,7288.8180761711465,0.0,23.52245053665385,39.874419889860754,66.90945769486989,347,5,12,2020
2020-12-13,76.20986750154236,80.30283256230207,7299.116675458421,2.0145531567182258,19.427432606890914,63.59071336114257,84.45795331919606,348,6,12,2020
2020-12-14,61.16446073452471,63.90573926185152,7279.9783036306435,1.8740799143370916,13.416513720482131,64.23830476113748,67.92121441445177,349,0,12,2020
2020-12-15,79.6257663366472,67.0844233242647,7295.698330705439,6.336668305207258,24.20433185448662,50.59340838061844,66.96643271894823,350,1,12,2020
2020-12-16,55.17610324195253,71.14962342969723,7283.790010623126,0.3811759375057946,24.736105169495428,60.206741469463104,74.43780383532017,351,2,12,2020
2020-12-17,81.44447056073997,64.20851525420125,7294.084857754169,4.956693644608741,23.98393766849481,58.19268152046477,68.47920693163167,352,3,12,2020
2020-12-18,115.43378656248152,71.16510740903924,7345.310129062449,2.97047270001344,18.597000143580377,75.25532282402423,66.51617735868687,353,4,12,2020
2020-12-19,70.18080865773751,66.7328047302135,7344.325830311147,1.6196151780099217,19.45916126913116,71.81705989175755,62.2186307511303,354,5,12,2020
