Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2024-08-14,164.35464436030688,114.31873700322475,10000.0,26.988414582671396,38.716147372930855,89.88023743256457,115.73501257638917,227,2,8,2024
2024-08-15,187.60472224550963,131.17532313366377,10000.0,40.58096389370742,31.38090237931701,86.61516621277647,130.5630338417583,228,3,8,2024
2024-08-16,136.28315025172486,118.0177189161776,10000.0,23.80206889410425,33.33165902178489,91.99769777703484,115.85985694943948,229,4,8,2024
2024-08-17,158.31182065532866,102.14684669515084,10000.0,32.38233026552689,31.769127342632977,79.75886156828582,104.4140558178256,230,5,8,2024
2024-08-18,240.66101123251065,105.35892144461022,10000.0,22.232230155538566,38.39396971087387,79.73725520072583,107.4476849723316,231,6,8,2024
2024-08-19,146.07963075980155,100.29098560285104,10000.0,28.145606305743176,36.4403495570159,70.60164827172001,100.60921710372752,232,0,8,2024
2024-08-20,129.98238692131713,99.004900643114,10000.0,36.1958355613944,30.83310289531424,73.29439489710971,97.30559337751214,233,1,8,2024
2024-08-21,174.9030033599954,87.50560800762892,10000.0,32.37604377607216,34.706582549170435,84.95229803443506,85.44190465841098,234,2,8,2024
2024-08-22,201.17011272786405,103.45108268550696,10000.0,25.44819536044438,37.63642114667383,77.3028968897529,105.21051629127057,235,3,8,2024
2024-08-23,316.4098806588964,94.05810934023174,10000.0,34.04288151128635,35.22372637004812,73.54491688599714,95.83319374574972,236,4,8,2024
2024-08-24,238.6745697906591,110.7613699358241,10000.0,45.67634726999038,34.72339230334618,89.32282949123147,110.89028247409333,237,5,8,2024
2024-08-25,252.28304465591745,105.27753212678913,10000.0,27.958549901322854,33.885799486919,71.85848284481507,104.8583151207949,238,6,8,2024
2024-08-26,232.60176108721825,100.61642415334936,10000.0,25.000434077151752,36.518097000296464,64.30700661771048,99.12228280395664,239,0,8,2024
2024-08-27,227.0219767104732,90.13509791129428,10000.0,35.044559270553606,39.96298226312764,77.81008682841386,88.95800109429535,240,1,8,2024
2024-08-28,252.0796111832337,105.23151315836634,10000.0,29.269395745527948,35.417429663340066,82.80951248857995,106.50633431829944,241,2,8,2024
2024-08-29,274.5549514126032,90.44252727664862,10000.0,10.383186086679482,36.48439212303998,80.42231437257229,92.47365937398364,242,3,8,2024
2024-08-30,181.29151307773253,115.1272188147847,10000.0,36.837832867975735,38.70107690986168,77.49038807370792,117.04800690347189,243,4,8,2024
2024-08-31,172.18853619680775,113.969377738869,10000.0,11.833503275547304,34.09715252624475,86.06662723626864,112.51536716183426,244,5,8,2024
2024-09-01,215.0286302345002,107.00100626424974,10000.0,17.948019074219506,39.27103027133624,74.59090996316444,107.66953072043624,245,6,9,2024
2024-09-02,195.78734163706915,120.75073327214584,10000.0,24.267553249108364,32.73773043567388,89.92556891913831,124.4072396491784,246,0,9,2024
2024-09-03,85.26723651231787,105.01065504670532,9964.516503240173,30.361601474660883,32.56036767894268,72.01215144313632,109.9514244554428,247,1,9,2024
2024-09-04,171.3460416807767,108.9553007036616,10000.0,50.43293508473754,32.444316024732444,64.41626167720625,113.65852706300494,248,2,9,2024
2024-09-05,161.05992368245535,120.2832299126947,10000.0,6.525634856999316,33.48438284254283,75.45355819509744,116.60806644170408,249,3,9,2024
2024-09-06,132.00461621678645,104.06977630376024,10000.0,22.15161116148598,39.19452195443965,85.17808041836287,104.49150418995552,250,4,9,2024
2024-09-07,206.4580245191508,106.03980877135572,10000.0,41.50197806525277,36.62473582818794,82.05144440713642,104.46553673142496,251,5,9,2024
2024-09-08,131.03207552572474,114.19264072208364,10000.0,16.010964752913452,37.47603730498916,78.88945022395431,109.90226576079532,252,6,9,2024
2024-09-09,118.0226350217464,92.1859587939001,10000.0,0.0,32.73742076449659,92.28077922962322,95.92316025313656,253,0,9,2024
2024-09-10,129.35936989186513,126.60961393113004,10000.0,33.436999034368995,33.417760652773424,79.87963107174079,127.1334549773076,254,1,9,2024
2024-09-11,151.77420979693767,111.16200132074412,10000.0,26.098392440373807,36.66505235436634,78.04502366910768,110.77132735195764,255,2,9,2024
2024-09-12,223.46189549959612,110.44406745540722,10000.0,40.11673376409807,37.357666060540055,89.83320993947183,107.02871838306946,256,3,9,2024
2024-09-13,78.01628011137667,134.69657042686643,9967.572212655969,40.81141148379379,37.4852347536082,92.78756126868214,129.75938618065015,257,4,9,2024
2024-09-14,159.58923075224317,99.8633937312146,9992.464872981343,38.394100504483205,32.60255388728652,81.73022446934209,97.74660886463634,258,5,9,2024
2024-09-15,260.69933499178273,125.39027816623832,10000.0,15.393072631511265,38.96129327329116,96.62893310216182,123.97193713630278,259,6,9,2024
2024-09-16,123.00433280755252,120.78691069191404,9997.614054641312,13.162245911806687,33.28827033996909,83.47064519170361,116.58378539817508,260,0,9,2024
2024-09-17,151.5873626266849,122.82693831484174,10000.0,10.92208652935869,34.23630640889021,77.58698544822836,119.4531291853406,261,1,9,2024
2024-09-18,154.01559904221122,110.0013832883045,10000.0,0.0,39.26341464498356,77.11272312185217,106.35094164285874,262,2,9,2024
2024-09-19,287.4582848672639,103.50742839228631,10000.0,38.07907599215098,34.782787783440696,74.0234244194002,108.48037114558264,263,3,9,2024
2024-09-20,159.85534490780864,104.4401094003972,10000.0,38.23921611490348,35.03800936905292,86.16501040783473,104.29578848503202,264,4,9,2024
2024-09-21,224.17140076298145,120.31821653694094,10000.0,28.793960138881456,33.58127571868699,80.9056926471764,117.49093086308773,265,5,9,2024
2024-09-22,192.4000966555748,108.05006702402008,10000.0,19.61525678792106,28.652502725952584,90.40587504553548,111.23549579926308,266,6,9,2024
2024-09-23,231.27660616401303,104.030345379359,10000.0,0.0,34.729662058758585,80.03551273270365,101.51582246332843,267,0,9,2024
2024-09-24,177.09907492235843,96.84119683561632,10000.0,8.775119398942334,33.911359029206096,86.10284085893048,101.74959531909252,268,1,9,2024
2024-09-25,263.80651255742464,107.24525685654652,10000.0,17.389156221519386,31.081862325895138,81.78052828065805,106.49358994529908,269,2,9,2024
2024-09-26,247.4437683008734,106.59081288937232,10000.0,23.60414536574831,39.19888309168633,63.54532111162895,103.07753168943891,270,3,9,2024
2024-09-27,163.74111313704782,119.88240170612067,10000.0,0.0690510523062437,32.91619426569165,68.1170864930468,120.5689181238672,271,4,9,2024
2024-09-28,167.31705267873798,116.3709392880044,10000.0,29.584354115617497,41.25439767878818,83.2923713886585,113.97641401084468,272,5,9,2024
2024-09-29,112.31168601493206,113.99477108863309,9995.940746726928,8.490779037464371,31.78089329239563,100.0,113.6907843895244,273,6,9,2024
2024-09-30,291.8819218991921,109.16955348952528,10000.0,23.328827628733592,36.62010999196336,73.59914678226096,107.69664370532244,274,0,9,2024
2024-10-01,93.81214242039208,96.9793854257208,9984.642588930868,3.750653310913105,32.94019627729009,64.17606689906789,96.81270626696556,275,1,10,2024
2024-10-02,27.32433185356551,111.51006893107746,9914.987535358712,0.0,34.906053021199014,66.50685238067473,111.75170149841846,276,2,10,2024
2024-10-03,52.331191842220434,86.93058148656823,9855.808658269856,7.442214416686028,32.49444778949591,77.56451650282514,83.5143156904361,277,3,10,2024
2024-10-04,12.42541716717945,101.86238224795947,9781.303493950469,2.9389877322286795,34.79118556688631,99.78363501791677,105.93495039206869,278,4,10,2024
2024-10-05,77.33385198495442,96.61080943946476,9756.774963687463,3.498357038093872,29.81266208010827,69.76433506665946,95.76429658595444,279,5,10,2024
2024-10-06,53.756301934687095,90.82643192597402,9713.920456182686,4.596436955668037,32.95884251181923,59.923636536277286,94.678327047996,280,6,10,2024
2024-10-07,53.76252101030134,99.24125879977106,9676.856545267014,0.0,30.890051043455685,77.93857513806799,98.61317968332004,281,0,10,2024
2024-10-08,46.7846881472481,106.71325025385092,9624.399974614493,5.063120950764352,29.61318000808016,53.99916521385963,102.0772898270337,282,1,10,2024
2024-10-09,63.0688658147128,97.916827514745,9580.755590175351,4.906417696960943,27.966157967640967,72.99993836375252,102.34584860463202,283,2,10,2024
2024-10-10,27.80709489045584,109.35910988523302,9510.64585755106,6.412190797071894,33.91943763872449,31.947156567825505,110.13904185326908,284,3,10,2024
2024-10-11,68.22496753574507,103.16759082470452,9469.511715201572,6.480945337951329,32.833808067076454,70.41674074573064,100.14787882194372,285,4,10,2024
2024-10-12,73.16294351103436,99.20988774064436,9439.5070678879,3.931764940560471,35.158229037203164,57.68582540855096,100.51297205694124,286,5,10,2024
2024-10-13,40.75999154105959,87.41452801548976,9381.057171688317,1.2271910335961218,31.995716752911687,57.01240188718504,87.21138034084976,287,6,10,2024
2024-10-14,20.09736192917549,84.29163366346081,9313.740005602,2.0559518982100373,35.4885540091541,45.29322670541339,88.14455559464633,288,0,10,2024
2024-10-15,55.520180601172655,100.52462547382883,9284.968552539713,6.350831025559861,31.838893310586503,74.35873068341814,103.29389272143491,289,1,10,2024
2024-10-16,61.61453507340927,108.21285179490498,9246.058462139294,3.6019460556513048,28.071931355285493,69.47118992972992,106.34859974039722,290,2,10,2024
2024-10-17,73.55188639636442,100.33584750444948,9211.397496740752,0.0,31.244064509040008,75.14682517571903,97.04997196430354,291,3,10,2024
2024-10-18,37.21906956217536,110.05578455524947,9148.280718798478,4.543092083763113,30.200325770709348,91.47898172459098,108.59122105859063,292,4,10,2024
2024-10-19,12.642505938392713,88.15317402356605,9050.86744018162,3.7905470696220944,25.592964091085108,51.75438400256324,84.78396522878043,293,5,10,2024
2024-10-20,18.531663046556584,103.50049989861252,8981.245929204611,9.078406482083365,31.024644824317367,43.01584810818624,102.44392522687056,294,6,10,2024
2024-10-21,73.8724974563628,92.63302792720702,8951.617926762361,5.257061422162826,34.42218627798138,75.29761918989462,89.5309458378532,295,0,10,2024
2024-10-22,47.78903067689792,93.15492389289427,8906.773929512052,5.772752962405232,30.329434817188613,52.77734943330529,88.32605588352482,296,1,10,2024
2024-10-23,56.07513880335381,85.39225613766104,8869.69414442251,5.594746684601986,28.272210380159223,48.3166304203394,89.56400879628163,297,2,10,2024
2024-10-24,41.04820948268056,95.77651848481187,8825.35009776753,3.958619913281952,31.152897246779236,69.32616731738464,95.98002218351478,298,3,10,2024
2024-10-25,97.73602984633756,97.64510911498463,8827.309609129055,3.718513993539161,33.51581959384633,74.46275151856781,100.7461824514574,299,4,10,2024
2024-10-26,91.94420716791429,99.20397901115768,8821.608707181986,3.912613434534815,31.060716711871976,72.22773913181665,99.55169353501148,300,5,10,2024
2024-10-27,41.72446177230243,92.57291733941892,8764.12918994313,6.804194754256239,31.089643384379425,61.83886167480003,92.57704989110036,301,6,10,2024
2024-10-28,56.33454212500786,102.57914058966146,8727.89081472872,5.9171128960909005,35.88838251667201,30.0,101.35992782760395,302,0,10,2024
2024-10-29,61.07815873776868,110.84857501659272,8686.389832876826,3.9567895363159886,29.331407369473087,30.0,111.4555951467608,303,1,10,2024
2024-10-30,66.81765982283942,91.18779749332752,8642.358917683074,1.7863133066901449,28.833224383544,33.86410249472763,92.94067321570552,304,2,10,2024
2024-10-31,58.724420614842565,90.05684149678876,8609.89554080459,3.917260283767696,29.88340285876508,75.68238333856164,94.6251585428642,305,3,10,2024
2024-11-01,54.7569920960757,82.44619908440875,8574.595691403876,5.3449527049346255,28.09466304758529,49.72501313501547,87.09826374737895,306,4,11,2024
2024-11-02,54.48357304573472,85.58050830937349,8546.633065365202,0.3033658350875801,20.06205725864145,49.23699966000908,88.83042479141368,307,5,11,2024
2024-11-03,28.50456259303348,104.25401551517504,8489.557119648864,3.1549193141559284,31.061829368638783,35.510729321473875,104.7641514179581,308,6,11,2024
2024-11-04,56.843600952695695,103.56945084650532,8442.146705086385,4.800189591513414,24.10711883905493,82.53973832505137,104.39429048392569,309,0,11,2024
2024-11-05,35.73604429386412,86.22751910513331,8374.313298533743,1.7238473220714594,27.979531412781277,73.37616439129587,89.32056416541029,310,1,11,2024
2024-11-06,24.80351132323798,98.97732430056736,8312.889290751848,0.983326760825064,32.17408304768969,81.07595450949101,95.75392858277044,311,2,11,2024
2024-11-07,56.806096394457626,101.407874370331,8270.718062845737,5.099817912498509,29.170574639257865,40.5703741478911,99.5729422537128,312,3,11,2024
2024-11-08,33.89527625052844,83.84873389506646,8203.205464725936,2.417262117394395,26.158391339874456,77.19500587787842,85.41708407922535,313,4,11,2024
2024-11-09,83.19176614637314,79.30380423623943,8202.548496977242,3.5121147036131424,21.934130029699617,46.597162790474165,76.33412871612978,314,5,11,2024
2024-11-10,44.23063446181453,100.68693313119992,8167.475327202816,3.09288957292981,26.24322909671844,65.15793817068398,95.79447407578496,315,6,11,2024
2024-11-11,29.23891115938222,94.82122065505833,8096.027305230999,5.3201403817731165,26.85636013271301,52.7973641493993,97.37079641727526,316,0,11,2024
2024-11-12,43.42973070186967,94.0286518416334,8044.635815277811,2.4987232509675987,30.597899925164548,66.96632200400668,95.40275278326288,317,1,11,2024
2024-11-13,53.01054994654277,88.59815969445637,8003.61771338272,4.974485020883147,31.05926246930052,69.85043944576493,83.66917717333426,318,2,11,2024
2024-11-14,61.237597588938144,98.51910453406266,7976.257151277202,4.212069529548723,28.887433864199554,69.41872038832506,102.1402788210084,319,3,11,2024
2024-11-15,55.77605979796452,85.02015268099021,7933.514106541103,0.0,24.666695688739424,47.526701877987904,89.24827504772848,320,4,11,2024
2024-11-16,48.66639462679346,74.63420261441638,7897.160348486906,5.9777594646526016,25.264592720232955,54.56423189781333,74.4242910113372,321,5,11,2024
2024-11-17,53.76121770200231,69.11641400563929,7876.287363574492,4.293513481052942,28.38553925477002,66.75355852137515,69.43212297746297,322,6,11,2024
2024-11-18,49.03488230149881,77.69515569839865,7856.205831870352,0.0,21.547355350239705,79.76283362959833,81.9122682286073,323,0,11,2024
2024-11-19,22.563573789852704,84.52245143883468,7801.074249961806,0.5907669567043623,26.53638484229929,56.78992258857455,86.62209120862187,324,1,11,2024
2024-11-20,34.40856565306821,80.172350125465,7750.96036417604,3.722032621218167,25.21241825957017,70.7979326187882,80.98298349292027,325,2,11,2024
2024-11-21,67.23015260571664,106.50749041768152,7738.018166656291,0.0,26.6666461844792,73.60042278687334,103.28539420204514,326,3,11,2024
2024-11-22,56.54057607087636,88.95436129850249,7688.051252309486,0.0,23.79964632681011,62.97647047575632,86.87593775696331,327,4,11,2024
2024-11-23,50.27382417610438,76.73537339872455,7649.370715187088,5.232973320954415,24.83893661707738,74.6552900346422,72.59010701412932,328,5,11,2024
2024-11-24,69.11062179746274,57.42798010866706,7641.745963585826,3.612877511618455,27.96757948208623,42.33024264977124,59.10298073898654,329,6,11,2024
2024-11-25,66.96016922526319,81.73459170713919,7651.278152702423,1.964205959952719,24.91507263839228,50.61369367273927,83.64080748213418,330,0,11,2024
2024-11-26,62.64551801891327,90.2959111115334,7632.189079014197,2.82002180657342,24.37508888770588,48.94060157925949,90.66409410375552,331,1,11,2024
2024-11-27,19.86357350025218,93.97116336203018,7561.756741402915,4.882739278986131,25.322365758128345,57.357354293825765,98.89588199295896,332,2,11,2024
2024-11-28,74.48484751869131,74.79087351131443,7542.270425559576,0.0,26.88194759364177,30.0,77.71767263049503,333,3,11,2024
2024-11-29,71.36967415211122,93.56014894292868,7538.849226200374,4.482780449215372,22.0372455776695,66.41394690918104,96.4454378407676,334,4,11,2024
2024-11-30,72.97450809543435,60.73095694877549,7518.263585352879,0.0,30.39328944448908,67.41670584903139,65.12005661768094,335,5,11,2024
2024-12-01,70.64752088782961,74.30582811640214,7528.180149291933,2.443135451731327,23.850148418957623,80.24790783021759,74.75452121916533,336,6,12,2024
2024-12-02,56.80233503603345,71.58963313449243,7510.6766562115645,2.986690365755752,27.88226602109227,62.18859046542332,67.53443108142498,337,0,12,2024
2024-12-03,55.53336590444998,80.12521075833654,7494.620388981522,3.398903192878028,28.772354943162853,76.0244101785004,85.08490659299167,338,1,12,2024
2024-12-04,80.88984312037392,64.92360265495353,7495.38502134356,0.0,27.01787717160143,84.71733618780469,63.63945598783095,339,2,12,2024
2024-12-05,67.72153889477997,83.9483781007371,7498.182957583386,0.7821100155826097,21.920395809975048,64.74420642883904,80.15505092226887,340,3,12,2024
2024-12-06,54.75080485298288,59.282941404291655,7468.985384335631,5.110333410857102,18.165741049627822,57.68643079863696,63.20773037809256,341,4,12,2024
2024-12-07,67.21040797475139,96.86618797363715,7476.912850906091,6.042147321943253,22.234257420682468,67.52206327764057,92.69360514235832,342,5,12,2024
2024-12-08,48.32348105220821,74.04965848761285,7428.370143984662,6.647833934953884,20.895348789471825,76.79213160807134,70.86444205296522,343,6,12,2024
2024-12-09,62.34702129729301,75.02518524685601,7416.667506794342,10.084413705761136,24.61192889404307,69.14875336175132,77.87947179771731,344,0,12,2024
2024-12-10,29.533583985255948,59.76008206542416,7371.175905532742,3.637384425822143,23.86884417507929,74.77909771538884,55.706646309482565,345,1,12,2024
2024-12-11,99.73344744666544,61.18296560469818,7411.149270913983,1.1814584792463445,28.634827661340477,70.58076855047405,58.14280774220977,346,2,12,2024
2024-12-12,71.57633121694188,60.96926080977414,7421.542636526226,6.303651493883127,25.293576522091648,81.81555228391254,64.85536988041947,347,3,12,2024
2024-12-13,34.874159576763965,83.90121096940518,7395.447535293217,2.5561340520044045,27.56920343116144,30.619275819058767,80.59521649585201,348,4,12,2024
2024-12-14,55.944789970309,78.60581399295283,7367.491114294121,3.3896094828289454,23.625506594012577,54.19028843032144,78.18398460595905,349,5,12,2024
2024-12-15,42.72938573294552,85.11211411780721,7331.614686034114,4.549004439865783,21.6296108044916,49.57074466732957,81.95251503279474,350,6,12,2024
2024-12-16,65.23440452513216,56.686130508745,7311.736976441439,3.567130717165881,26.987059518403072,60.73496951798066,55.509480540080986,351,0,12,2024
2024-12-17,63.246490114342784,74.10500935079192,7318.297336047037,0.3851798765795062,20.727601739317723,48.84761221572,75.18643926597734,352,1,12,2024
2024-12-18,94.2517678276824,65.04406063752785,7338.444094523928,3.654829056163322,22.232848811716053,60.88338495490588,64.0326559422029,353,2,12,2024
2024-12-19,69.69401355033783,62.429352119919216,7343.094047436738,0.0,15.961743859349273,80.6882808680494,61.06754471328372,354,3,12,2024
2024-12-20,47.45753868781651,65.95854587852808,7328.122234004636,1.3683534333602791,17.209649382962333,62.907740237239565,63.29648440265893,355,4,12,2024
2024-12-21,58.36747629705398,70.33443134501293,7320.531164423162,8.054926522463195,22.281127489044188,76.64232843366914,67.02761375963534,356,5,12,2024
2024-12-22,68.74720008630004,75.96187208398915,7318.94393316445,5.249465541186693,17.808043974358327,42.13490891433469,74.32976539520868,357,6,12,2024
2024-12-23,64.44354046665622,83.37452490048233,7307.425601547117,5.104286571490964,23.902610947742332,58.04180054037121,78.47804280980216,358,0,12,2024
2024-12-24,67.83436111646394,74.78066714136799,7291.885437763099,0.0,20.414254600867277,32.52771593642177,71.9951577528957,359,1,12,2024
2024-12-25,52.42319914784431,76.7631565453424,7269.527969769575,7.659891394122541,20.65156501516373,70.82737488259836,72.65550655695488,360,2,12,2024
2024-12-26,63.920880897314575,82.29065358322663,7256.685694121547,1.1793247614409352,22.43842709068498,50.73606299319929,84.09571024958014,361,3,12,2024
2024-12-27,31.745955491704464,70.5448240239308,7206.140996030025,4.516736204063777,18.39163345760384,57.33847485355077,72.38254970280491,362,4,12,2024
2024-12-28,21.57510094811092,61.44774804386611,7157.171272954205,6.905871401471016,19.696648443740717,60.81989956702133,62.82439728170243,363,5,12,2024
2024-12-29,33.8948950637318,69.72633851110236,7129.61841997407,2.3454279634401365,19.191790839641463,80.79437136829988,70.32917561770516,364,6,12,2024
2024-12-30,22.363033416031914,85.76855894769704,7082.255114878999,3.2758316374677032,19.15051761586884,44.29268138412692,81.1545575974265,365,0,12,2024
2024-12-31,50.54289681410625,0.0,7047.029452745408,4.087028901999079,15.950247209640196,79.57828320702072,54.93918019074812,366,1,12,2024
